Tamil Nadu|Cuddalore|Chidambaram|Meethikudi|Meethikudi|Tamil Nadu|608002|225.59 hectares
Tamil Nadu|Cuddalore|Chidambaram|Melanubavambattu|Melannuvampattu|Tamil Nadu|608102|122.63 hectares
Tamil Nadu|Cuddalore|Chidambaram|Melchokkanathanpettai|Lalpuram|Tamil Nadu|608102|125.01 hectares
Tamil Nadu|Cuddalore|Chidambaram|Melmanakkudi|Melamanakudi|Tamil Nadu|608601|209.37 hectares
Tamil Nadu|Cuddalore|Chidambaram|Melmungilladi|Melamoongiladi|Tamil Nadu|608602|348.71 hectares
Tamil Nadu|Cuddalore|Chidambaram|Miralur|Miralur|Tamil Nadu|608601|371.95 hectares
Tamil Nadu|Cuddalore|Chidambaram|Mugaiyur|Mugaiyur|Tamil Nadu|608305|189.92 hectares
Tamil Nadu|Cuddalore|Chidambaram|Mutlur|Theethampalayam|Tamil Nadu|608102|449.99 hectares
Tamil Nadu|Cuddalore|Chidambaram|Nakkaravanthangudi|Nakkaravandankudi|Tamil Nadu|608002|308.84 hectares
Tamil Nadu|Cuddalore|Chidambaram|Nanjaimaghattuvazhkai|Nanjamahathuvalgai|Tamil Nadu|608102|443.61 hectares
Tamil Nadu|Cuddalore|Chidambaram|Nanjalur|Nanjalur|Tamil Nadu|608302|289.65 hectares
Tamil Nadu|Cuddalore|Chidambaram|Nathamedu|Nathamedu|Tamil Nadu|608601|463.24 hectares
Tamil Nadu|Cuddalore|Chidambaram|Nellikollai|Nellikollai|Tamil Nadu|608704|270.05 hectares
Tamil Nadu|Cuddalore|Chidambaram|Odakakkanalur|Odakkanallur|Tamil Nadu|608201|118.18 hectares
Tamil Nadu|Cuddalore|Chidambaram|Orathur|Orathur|Tamil Nadu|608201|125.9 hectares
Tamil Nadu|Cuddalore|Chidambaram|Palavattunnan|Kothattai|Tamil Nadu|608501|221.07 hectares
Tamil Nadu|Cuddalore|Chidambaram|Palayancherthangudi|Palayanserthangudi|Tamil Nadu|608201|157.82 hectares
Tamil Nadu|Cuddalore|Chidambaram|Paluttankarai|Lalpuram|Tamil Nadu|608602|73.27 hectares
Tamil Nadu|Cuddalore|Chidambaram|Pannapattu|Pannapattu|Tamil Nadu|608201|404.11 hectares
Tamil Nadu|Cuddalore|Chidambaram|Paradur|Paradur|Tamil Nadu|608201|679.1 hectares
Tamil Nadu|Cuddalore|Chidambaram|Parameswaranallur|C Thandeswaranallur|Tamil Nadu|608602|151.44 hectares
Tamil Nadu|Cuddalore|Chidambaram|Perampattu|Perampattu|Tamil Nadu|608002|363.84 hectares
Tamil Nadu|Cuddalore|Chidambaram|Periya Nerkunam|Periyanerkunam|Tamil Nadu|608704|206.71 hectares
Tamil Nadu|Cuddalore|Chidambaram|Periyakumatti|Periyakomatti|Tamil Nadu|608501|308.68 hectares
Tamil Nadu|Cuddalore|Chidambaram|Periyapattu|Periyapattu|Tamil Nadu|608801|793.49 hectares
Tamil Nadu|Cuddalore|Chidambaram|Perungalur|Perungaloor|Tamil Nadu|608305|224.59 hectares
Tamil Nadu|Cuddalore|Chidambaram|Pettai|Varahoor|Tamil Nadu|608002|170.92 hectares
Tamil Nadu|Cuddalore|Chidambaram|Pichavaram|Pichavaram|Tamil Nadu|608002|699.57 hectares
Tamil Nadu|Cuddalore|Chidambaram|Pichavaram Extension R F|Chidambaram|N/A|92.27 hectares|N/A
Tamil Nadu|Cuddalore|Chidambaram|Pichavaram R F|Chidambaram|N/A|1025.67 hectares|N/A
Tamil Nadu|Cuddalore|Chidambaram|Pinnalur|Pinnalur|Tamil Nadu|608704|715.18 hectares
Tamil Nadu|Cuddalore|Chidambaram|Pinnattur|Pinnathur|Tamil Nadu|608102|399.77 hectares
Tamil Nadu|Cuddalore|Chidambaram|Poolamedu|Poolamedu|Tamil Nadu|608302|317.2 hectares
Tamil Nadu|Cuddalore|Chidambaram|Poonthottam|Punthottam|Tamil Nadu|608201|167.49 hectares
Tamil Nadu|Cuddalore|Chidambaram|Poovalai|Poovalai|Tamil Nadu|608601|760.65 hectares
Tamil Nadu|Cuddalore|Chidambaram|Prasannaramapuram|Prasannaramapuram|Tamil Nadu|608704|128.46 hectares
Tamil Nadu|Cuddalore|Chidambaram|Puliyagudi|Thenharirajapuram|Tamil Nadu|608201|83.75 hectares
Tamil Nadu|Cuddalore|Chidambaram|Pungudi|K Adoor|Tamil Nadu|608602|205.2 hectares
Tamil Nadu|Cuddalore|Chidambaram|Punjamangattuvalkkai|B Maduvangarai|Tamil Nadu|608102|175.24 hectares
Tamil Nadu|Cuddalore|Chidambaram|Radhavilagam|Uthamasozhamangalam|Tamil Nadu|608002|84.35 hectares
Tamil Nadu|Cuddalore|Chidambaram|Sakkangudi|Sakkankudi|Tamil Nadu|608201|251.47 hectares
Tamil Nadu|Cuddalore|Chidambaram|Saliyanthoppu|Saliyanthoppu|Tamil Nadu|608401|219 hectares
Tamil Nadu|Cuddalore|Chidambaram|Sathamangalam|Sathamangalam|Tamil Nadu|608201|353.59 hectares
Tamil Nadu|Cuddalore|Chidambaram|Sathappadi|Sathapadi|Tamil Nadu|608601|363.48 hectares
Tamil Nadu|Cuddalore|Chidambaram|Sendirakillai|Senthirakillai|Tamil Nadu|608501|381.29 hectares
Tamil Nadu|Cuddalore|Chidambaram|Sengalmedu|Sengalmedu|Tamil Nadu|608305|181.1 hectares
Tamil Nadu|Cuddalore|Chidambaram|Sethiyur|Sethiyur|Tamil Nadu|608305|238.51 hectares
Tamil Nadu|Cuddalore|Chidambaram|Silambimangalam|Silambimangalam|Tamil Nadu|608801|753.54 hectares
Tamil Nadu|Cuddalore|Chidambaram|Sirugalur|Sirukalur|Tamil Nadu|608201|111.94 hectares
Tamil Nadu|Cuddalore|Chidambaram|Sitheri|B Sitheri|Tamil Nadu|608601|180.28 hectares
Tamil Nadu|Cuddalore|Chidambaram|Sivapuri|Sivapuri|Tamil Nadu|608002|376.87 hectares
Tamil Nadu|Cuddalore|Chidambaram|Sivayam|Sivayam|Tamil Nadu|608302|81.34 hectares
Tamil Nadu|Cuddalore|Chidambaram|Siyappadi|Manjakollai|Tamil Nadu|608601|128.81 hectares
Tamil Nadu|Cuddalore|Chidambaram|T Madappuram|T Manalur|Tamil Nadu|608305|112.07 hectares
Tamil Nadu|Cuddalore|Chidambaram|T Manalur|T Manalur|Tamil Nadu|608305|100.23 hectares
Tamil Nadu|Cuddalore|Chidambaram|T Neduncheri|T Neduncherry|Tamil Nadu|608305|226.72 hectares
Tamil Nadu|Cuddalore|Chidambaram|Tachakkadu|Thatchakadu|Tamil Nadu|608501|318.63 hectares
Tamil Nadu|Cuddalore|Chidambaram|Thalaikulam|Vadathalaikulam|Tamil Nadu|608704|507.67 hectares
Tamil Nadu|Cuddalore|Chidambaram|Thandavarayancholanganpettai|Thandavarayansozhaganpettai|Tamil Nadu|608002|330.18 hectares
Tamil Nadu|Cuddalore|Chidambaram|Tharasur|Tharasur|Tamil Nadu|608701|152.89 hectares
Tamil Nadu|Cuddalore|Chidambaram|Thathampettai|Vadaharirajapuram|Tamil Nadu|608602|80.29 hectares
Tamil Nadu|Cuddalore|Chidambaram|Thavarthampattu|Thavarthampattu|Tamil Nadu|608302|197.4 hectares
Tamil Nadu|Cuddalore|Chidambaram|Then Harirajapuram|Thenharirajapuram|Tamil Nadu|608602|356.71 hectares
Tamil Nadu|Cuddalore|Chidambaram|Therkuthittai|Therkkuthittai|Tamil Nadu|608601|373.68 hectares
Tamil Nadu|Cuddalore|Chidambaram|Therkuviruthangan|Therkkuviruthangan|Tamil Nadu|608305|155.35 hectares
Tamil Nadu|Cuddalore|Chidambaram|Thirukazhipalai|Keelathirukalipalai|Tamil Nadu|608002|802.72 hectares
Tamil Nadu|Cuddalore|Chidambaram|Tillainayakapuram|Thillainayagapuram|Tamil Nadu|608102|165.33 hectares
Tamil Nadu|Cuddalore|Chidambaram|Tillaividangan|Thillaividangan|Tamil Nadu|608102|743.65 hectares
Tamil Nadu|Cuddalore|Chidambaram|Tiruppaninatham|Keerapalayam|Tamil Nadu|608602|157.57 hectares
Tamil Nadu|Cuddalore|Chidambaram|Tuniseramedu|Thunisiramedu|Tamil Nadu|608602|387.58 hectares
Tamil Nadu|Cuddalore|Chidambaram|Turinjikollai|Thurinjikollai|Tamil Nadu|608704|703.3 hectares
Tamil Nadu|Cuddalore|Chidambaram|Uluthur|Uluthur|Tamil Nadu|608704|175.52 hectares
Tamil Nadu|Cuddalore|Chidambaram|Uthamasozhamangalam|Uthamasozhamangalam|Tamil Nadu|608002|335.89 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vada Harirajapuram|Vadaharirajapuram|Tamil Nadu|608602|253.09 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vadakkuthittai|Vadakkuthittai|Tamil Nadu|608601|227.75 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vadakkuviruthangam|Therkkuviruthangan|Tamil Nadu|608305|104.85 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vadappakkam|Vadapakkam|Tamil Nadu|608201|134.66 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vaiyalamur|Vayalamoor|Tamil Nadu|608601|452.86 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vaiyur|Vaiyur|Tamil Nadu|608401|276.79 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vakkur|Vaakkur|Tamil Nadu|608201|166.85 hectares
Tamil Nadu|Cuddalore|Chidambaram|Valayamadevi|Melvalayamadevi|Tamil Nadu|608704|490.02 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vallampadugai|Vallampadugai|Tamil Nadu|608401|362.91 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vandarayampattu|Azhichikudi|Tamil Nadu|608601|123.03 hectares
Tamil Nadu|Cuddalore|Chidambaram|Varagur|Varahoor|Tamil Nadu|608002|62.29 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vasaputhur|Vasaputhur|Tamil Nadu|608002|156.31 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vatharayanthethu|Vatharayanthethu|Tamil Nadu|608601|292.79 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vayalur|Karanai|Tamil Nadu|608602|160.76 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vazhakollai|Vazhakollai|Tamil Nadu|608702|214.07 hectares
Tamil Nadu|Cuddalore|Chidambaram|Veeramudaiyanatham|Veeramudaiyanatham|Tamil Nadu|608702|440.66 hectares
Tamil Nadu|Cuddalore|Chidambaram|Velangippattu|Velangipattu|Tamil Nadu|608501|352.33 hectares
Tamil Nadu|Cuddalore|Chidambaram|Velayamadevi Kilpathi|Keelvalayamadevi|Tamil Nadu|608704|1062.84 hectares
Tamil Nadu|Cuddalore|Chidambaram|Velliyakudi|Velliyagudi|Tamil Nadu|608702|170.65 hectares
Tamil Nadu|Cuddalore|Chidambaram|Veyyalur|Veiyaloor|Tamil Nadu|608702|299.96 hectares
Tamil Nadu|Cuddalore|Chidambaram|Vilagam|Vilagam|Tamil Nadu|608305|358.38 hectares
Tamil Nadu|Cuddalore|Chidambaram|Villiyanallur|Villiyanallur|Tamil Nadu|608501|866.05 hectares
Tamil Nadu|Cuddalore|Cuddalore|Alagiyanatham|Azhagiyanatham|Tamil Nadu|607109|517.71 hectares
Tamil Nadu|Cuddalore|Cuddalore|Alappakkam|Alapakkam|Tamil Nadu|608801|138.1 hectares
Tamil Nadu|Cuddalore|Cuddalore|Andarmullippallam|Vandiyampallam|Tamil Nadu|608801|764.83 hectares
Tamil Nadu|Cuddalore|Cuddalore|Annavalli|Annavalli|Tamil Nadu|607003|741.91 hectares
Tamil Nadu|Cuddalore|Cuddalore|Arisipperiyankuppam|Arisiperiyankuppam|Tamil Nadu|607401|463.99 hectares
Tamil Nadu|Cuddalore|Cuddalore|Chellancheri|Chellancherry|Tamil Nadu|605106|391.43 hectares
Tamil Nadu|Cuddalore|Cuddalore|Chennappanayakkanpalayam|C N Palayam|Tamil Nadu|607102|825.59 hectares
Tamil Nadu|Cuddalore|Cuddalore|Chinnakanganankuppam|Periyakankanankuppam|Tamil Nadu|607002|88.08 hectares
Tamil Nadu|Cuddalore|Cuddalore|Cuddalore Port|Cuddalore O T Non Municipal|Tamil Nadu|607003|548.21 hectares
Tamil Nadu|Cuddalore|Cuddalore|Gangamanayakkankuppam|Ramapuram|Tamil Nadu|607003|121.16 hectares
Tamil Nadu|Cuddalore|Cuddalore|Gunduuppalavadi|Nanamedu|Tamil Nadu|607001|501.7 hectares
Tamil Nadu|Cuddalore|Cuddalore|Irandayiravilagam|Thirupanampakkam|Tamil Nadu|607106|156.47 hectares
Tamil Nadu|Cuddalore|Cuddalore|Kalaiyur|Thirupanampakkam|Tamil Nadu|607106|228.05 hectares
Tamil Nadu|Cuddalore|Cuddalore|Kambalimedu|Alapakkam|Tamil Nadu|608801|299.83 hectares
Tamil Nadu|Cuddalore|Cuddalore|Karaikkadu|Karaikadu|Tamil Nadu|607005|671.46 hectares
Tamil Nadu|Cuddalore|Cuddalore|Karaimedu|Karaimedu|Tamil Nadu|607402|102.11 hectares
Tamil Nadu|Cuddalore|Cuddalore|Karaiyeravittakuppam|Karaiyeravittakuppam|Tamil Nadu|607004|97.44 hectares
Tamil Nadu|Cuddalore|Cuddalore|Karamanikuppam|Karamanikuppam|Tamil Nadu|607109|140.73 hectares
Tamil Nadu|Cuddalore|Cuddalore|Karanapatu|Karanapattu|Tamil Nadu|605106|265.31 hectares
Tamil Nadu|Cuddalore|Cuddalore|Kayalpattu|Kayalpattu|Tamil Nadu|608801|747.61 hectares
Tamil Nadu|Cuddalore|Cuddalore|Kil Alinjipattu|Keelalinjipattu|Tamil Nadu|607402|159.61 hectares
Tamil Nadu|Cuddalore|Cuddalore|Kilinjikuppam|Kilinjikuppam|Tamil Nadu|605110|643.73 hectares
Tamil Nadu|Cuddalore|Cuddalore|Kilkumaramangalam|Kelkumaramangalam|Tamil Nadu|605007|114.18 hectares
Tamil Nadu|Cuddalore|Cuddalore|Kodandaramapuram|Kothandaramapuram|Tamil Nadu|607301|432.56 hectares
Tamil Nadu|Cuddalore|Cuddalore|Konamangalam|Gunamangalam|Tamil Nadu|607109|174.41 hectares
Tamil Nadu|Cuddalore|Cuddalore|Kudikkadu|Kudikadu|Tamil Nadu|607005|622.71 hectares
Tamil Nadu|Cuddalore|Cuddalore|Kumarapettai|Arisiperiyankuppam|Tamil Nadu|607401|105.94 hectares
Tamil Nadu|Cuddalore|Cuddalore|Madalpattu|Madalapattu|Tamil Nadu|605007|640.92 hectares
Tamil Nadu|Cuddalore|Cuddalore|Malaipperumal Agaram|M P Agaram|Tamil Nadu|607402|448.02 hectares
Tamil Nadu|Cuddalore|Cuddalore|Marudadu|Maruthadu|Tamil Nadu|607109|160.43 hectares
Tamil Nadu|Cuddalore|Cuddalore|Mavadipalayam|Arisiperiyankuppam|Tamil Nadu|607401|189.76 hectares
Tamil Nadu|Cuddalore|Cuddalore|Melakuppam|Nallathur|Tamil Nadu|605106|185.62 hectares
Tamil Nadu|Cuddalore|Cuddalore|Melalinjippattu|Melalinjipattu|Tamil Nadu|605007|141.04 hectares
Tamil Nadu|Cuddalore|Cuddalore|Naduvirappattu|Naduveerapattu|Tamil Nadu|607102|1012.34 hectares
Tamil Nadu|Cuddalore|Cuddalore|Nagappanur|Keelalinjipattu|Tamil Nadu|607402|132.82 hectares
Tamil Nadu|Cuddalore|Cuddalore|Nallathur|Nallathur|Tamil Nadu|605106|462.1 hectares
Tamil Nadu|Cuddalore|Cuddalore|Nattapattu|Nathapattu|Tamil Nadu|607002|358.41 hectares
Tamil Nadu|Cuddalore|Cuddalore|Otteri|Thiruvandipuram|Tamil Nadu|607401|167.14 hectares
Tamil Nadu|Cuddalore|Cuddalore|Pachchyankuppam|Pachayankuppam|Tamil Nadu|607003|396.71 hectares
Tamil Nadu|Cuddalore|Cuddalore|Pallippattu|Pallipattu|Tamil Nadu|607402|270.71 hectares
Tamil Nadu|Cuddalore|Cuddalore|Periyakanganankuppam|Periyakankanankuppam|Tamil Nadu|607002|208.83 hectares
Tamil Nadu|Cuddalore|Cuddalore|Pillali|Pillali|Tamil Nadu|607109|371.18 hectares
Tamil Nadu|Cuddalore|Cuddalore|Ponnaiyankuppam|Pachayankuppam|Tamil Nadu|607003|73.21 hectares
Tamil Nadu|Cuddalore|Cuddalore|Pudukkadai|Pudukadai|Tamil Nadu|605007|282.28 hectares
Tamil Nadu|Cuddalore|Cuddalore|Ramapuram|Ramapuram|Tamil Nadu|607003|1423.08 hectares
Tamil Nadu|Cuddalore|Cuddalore|Sedappalayam|Sedapalayam|Tamil Nadu|607003|518.19 hectares
Tamil Nadu|Cuddalore|Cuddalore|Sembankuppam|Semmankuppam|Tamil Nadu|607005|289.82 hectares
Tamil Nadu|Cuddalore|Cuddalore|Senjikumarapuram|Maruthadu|Tamil Nadu|607109|79.16 hectares
Tamil Nadu|Cuddalore|Cuddalore|Singirikkudi|Singirikudi|Tamil Nadu|605007|144.49 hectares
Tamil Nadu|Cuddalore|Cuddalore|Subauppalavadi|Nanamedu|Tamil Nadu|607002|129.05 hectares
Tamil Nadu|Cuddalore|Cuddalore|Tennambakkam|Thennampakkam|Tamil Nadu|607402|296.12 hectares
Tamil Nadu|Cuddalore|Cuddalore|Thukkanampakkam|Thookanampakkam|Tamil Nadu|607402|275.27 hectares
Tamil Nadu|Cuddalore|Cuddalore|Tiruchchepuram|Thiruchopuram|Tamil Nadu|608801|652.21 hectares
Tamil Nadu|Cuddalore|Cuddalore|Tirumanikkuli|Thirumanikuzhi|Tamil Nadu|607401|421.22 hectares
Tamil Nadu|Cuddalore|Cuddalore|Tiruppanambakkam|Thirupanampakkam|Tamil Nadu|607109|246.66 hectares
Tamil Nadu|Cuddalore|Cuddalore|Tiruvandipuram|Thiruvandipuram|Tamil Nadu|607401|606.45 hectares
Tamil Nadu|Cuddalore|Cuddalore|Tiyagavelli|Thiyagavalli|Tamil Nadu|608801|1434.92 hectares
Tamil Nadu|Cuddalore|Cuddalore|Tondamanatham|Thondamanatham|Tamil Nadu|607301|853.26 hectares
Tamil Nadu|Cuddalore|Cuddalore|Tottappattu|Thottapattu|Tamil Nadu|607002|260.93 hectares
Tamil Nadu|Cuddalore|Cuddalore|Uchchimedu|Uchimedu|Tamil Nadu|607002|87.42 hectares
Tamil Nadu|Cuddalore|Cuddalore|Udalappattu|Kelkumaramangalam|Tamil Nadu|605007|136.75 hectares
Tamil Nadu|Cuddalore|Cuddalore|Ullerippattu|Ulleripattu|Tamil Nadu|607402|270.27 hectares
Tamil Nadu|Cuddalore|Cuddalore|Vadapuram Kilpadi|Pudukadai|Tamil Nadu|605007|136.71 hectares
Tamil Nadu|Cuddalore|Cuddalore|Vanamadevi|Vanamadevi|Tamil Nadu|607105|374.8 hectares
Tamil Nadu|Cuddalore|Cuddalore|Varakalpattu|Varakalpattu|Tamil Nadu|607109|163.75 hectares
Tamil Nadu|Cuddalore|Cuddalore|Vellakarai|Vellakarai|Tamil Nadu|607003|2046.66 hectares
Tamil Nadu|Cuddalore|Cuddalore|Vellapakkam|Vellapakkam|Tamil Nadu|607106|439.36 hectares
Tamil Nadu|Cuddalore|Cuddalore|Vettukkulam|Arisiperiyankuppam|Tamil Nadu|607003|132.7 hectares
Tamil Nadu|Cuddalore|Cuddalore|Vilangalpattu|Vilangalpattu|Tamil Nadu|607105|525.83 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Achalpuram|Achalpuram|Tamil Nadu|608304|288.54 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Adhanur|M Adhanur|Tamil Nadu|608304|204.66 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Adivaraganallur|Sriadhivaraganallur|Tamil Nadu|608703|1020.67 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Agaraputhur|Agaraputhur|Tamil Nadu|608301|725.98 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Alanganatham|Alangathan|Tamil Nadu|608303|189.16 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Alinjamangalam|Alinjimangalam|Tamil Nadu|608306|161.17 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Alkondanatham|Alkondanatham|Tamil Nadu|608305|109.32 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Anandagudi|Kokkarasanpettai|Tamil Nadu|608703|241.75 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Arulmozhidevan|T Arulmozhidevan|Tamil Nadu|608304|171.01 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Athipattu|Athipattu|Tamil Nadu|608401|296.97 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Ayangudi|Ayangudi|Tamil Nadu|608306|150.29 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Ayankilpuliyangudi|Melpuliyankudi|Tamil Nadu|608703|8.58 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Chettikkattalai|Chettikattalai|Tamil Nadu|608305|112.94 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Chettithangal|Chettithangal|Tamil Nadu|608301|371.55 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Chidambara Arasur|Ruthirasolai|Tamil Nadu|608302|391.42 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Eachampoondi|Eachampoondi|Tamil Nadu|608304|116.58 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Edaiyur|Edaiyar|Tamil Nadu|608302|322.14 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Elangambur|Vennaiyur|Tamil Nadu|608302|134.07 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Elleri|Elleri|Tamil Nadu|608303|465.71 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Eyyalur|Keelpuliyampattu|Tamil Nadu|608304|140.5 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Gudalaiyathur|Gudalaiyathur|Tamil Nadu|608702|344.81 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kaliayamalai|Kaliyamalai|Tamil Nadu|608305|150.61 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kalikandan|Neivasal|Tamil Nadu|608303|111.08 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kallippadi|Kallipadi|Tamil Nadu|608703|314.53 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kanattampuliyur|Kalnattampuliyur|Tamil Nadu|608306|193.88 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kandakumaran|Kandakumaran|Tamil Nadu|608305|90.89 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kanjankollai|Kanjankollai|Tamil Nadu|608304|598.53 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kanjivay|Melaparuthikudi|Tamil Nadu|608302|139.14 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kanur|Kaanur|Tamil Nadu|608701|567.29 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Karunakaranallur|Karunakaranallur|Tamil Nadu|608301|944.24 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Karupperi|Kunjamedu|Tamil Nadu|608306|195.84 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Karuppur|Karuppur|Tamil Nadu|608401|441.63 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kavalagudi|Kavalakudi|Tamil Nadu|608702|345.09 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Keelakadambur|Keezhakadambur|Tamil Nadu|608304|226.57 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Keelakarai|Kumaratchi|Tamil Nadu|608302|267.17 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Keelaradhambur|Melradhambur|Tamil Nadu|608301|107.57 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Keelavanniyur|Kumaratchi|Tamil Nadu|608302|147.97 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Keelnedumbur|Nedumbur|Tamil Nadu|608302|113.69 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Keelparuthigudi|Keelaparuthikudi|Tamil Nadu|608302|174.13 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Keelpuliyampattu|Keelpuliyampattu|Tamil Nadu|608304|219.05 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Keezadhangudi|Keelathangudi|Tamil Nadu|608302|148.76 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kilpuliyangudi|Melpuliyankudi|Tamil Nadu|608703|198.01 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kokkarasanpettai|Kokkarasanpettai|Tamil Nadu|608703|360.79 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Komaratchi|Kumaratchi|Tamil Nadu|608302|519.65 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kondasamudram|Kondasamuthiram|Tamil Nadu|608701|675.35 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kothandavilagam|Kothandavilagam|Tamil Nadu|608702|233.13 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kothangudi|T Puthur|Tamil Nadu|608303|113.6 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kothavasal|Chettikattalai|Tamil Nadu|608305|104.14 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kozhai|Kozhai|Tamil Nadu|608703|751.18 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kuchur|Gunavasal|Tamil Nadu|608301|216.71 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kuduveli|Kuduvelichavadi|Tamil Nadu|608305|303.66 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kumarakudi|Kumarakudi|Tamil Nadu|608702|257.56 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kunamangalam|Gunamangalam|Tamil Nadu|608703|595.77 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kunavasal|Gunavasal|Tamil Nadu|608304|367.29 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kunjamedu|Kunjamedu|Tamil Nadu|608306|194.74 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kuppunkuli Poovilandanallur|K Poovizhandanallur|Tamil Nadu|608304|119.62 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kurinjikudi|Varatharajanpettai|Tamil Nadu|608701|96.99 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kurungudi|Kurungudi|Tamil Nadu|608301|279.01 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Kuthur|Madharsudamani|Tamil Nadu|608303|130.82 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Lakshimigudi|Chettikattalai|Tamil Nadu|608305|115.94 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Lalpettai|Ruthirasolai|Tamil Nadu|608303|258.61 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Madarsudamani|Madharsudamani|Tamil Nadu|608303|122.23 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Madhalirmanickam|Madhakalirmanickam|Tamil Nadu|608703|450.38 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Malavarayanallur|Mazhavarayanallur|Tamil Nadu|608702|274.45 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Mamangalam|Mamangalam|Tamil Nadu|608701|750.83 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Maniyam Adur|Maniam Adoor|Tamil Nadu|608303|298.31 hectares
Tamil Nadu|Cuddalore|Kattumannarkoil|Mannargudi|Ma Arasur|Tamil Nadu|608302|356.51 hectares
