Goalpara,Balijana,Abrar Vita,Rowmari,N/A
Goalpara,Balijana,Agia Part Ii,Agia,783120
Goalpara,Balijana,Agni Part I,Agia,N/A
Goalpara,Balijana,Ajagar Pahar N C,Agia,N/A
Goalpara,Balijana,Ambari,Ambari,783129
Goalpara,Balijana,Amjonga Pt I,Meshelkhowa,783124
Goalpara,Balijana,Amjonga Pt Ii,Meshelkhowa,783124
Goalpara,Balijana,Ara Bhandha,Bashbari,N/A
Goalpara,Balijana,Badhapur,Badahapur,783120
Goalpara,Balijana,Baida,Meshelkhowa,783120
Goalpara,Balijana,Baijuri,Badahapur,N/A
Goalpara,Balijana,Baikunthapur,Balijana,N/A
Goalpara,Balijana,Bairang,Dwarka,N/A
Goalpara,Balijana,Balar Vita,Rowmari,N/A
Goalpara,Balijana,Balijana,Balijana,N/A
Goalpara,Balijana,Bamirampara,Dariduri,N/A
Goalpara,Balijana,Bamundanga Pt Ii,Dwarka,N/A
Goalpara,Balijana,Bamundonga Pt I,Dwarka,N/A
Goalpara,Balijana,Bang Kanda,Bardamal,N/A
Goalpara,Balijana,Bangaljar,Bashbari,N/A
Goalpara,Balijana,Bar Vita,Kalpani Chandamari,783129
Goalpara,Balijana,Bardamal,Bardamal,783120
Goalpara,Balijana,Barduk,Badahapur,N/A
Goalpara,Balijana,Barjora No 1,Dwarka,783120
Goalpara,Balijana,Batabari,Markula,N/A
Goalpara,Balijana,Berubari Pt I,Meshelkhowa,N/A
Goalpara,Balijana,Berubari Pt Ii,Meshelkhowa,N/A
Goalpara,Balijana,Bhaiskhuli,Bardamal,N/A
Goalpara,Balijana,Bhasani Para Pt I,Khankhowa Char,N/A
Goalpara,Balijana,Bhasani Para Pt Ii,Khankhowa Char,N/A
Goalpara,Balijana,Bhasanipara Pt Iii,Khankhowa Char,N/A
Goalpara,Balijana,Bhendara,Agia,N/A
Goalpara,Balijana,Bhetaipara,Balijana,N/A
Goalpara,Balijana,Birsing Halang Char Pt Ii,Khankhowa Char,N/A
Goalpara,Balijana,Birsing Halanga Char Pt I,Khankhowa Char,N/A
Goalpara,Balijana,Boghmara,Agia,N/A
Goalpara,Balijana,Boko Garopara,Dwarka,N/A
Goalpara,Balijana,Boladmari,Baladmari,N/A
Goalpara,Balijana,Bollpuri,Ramharirchar,N/A
Goalpara,Balijana,Borali,Badahapur,N/A
Goalpara,Balijana,Borjora No 2,Agia,N/A
Goalpara,Balijana,Boro Boguan,Baguan,N/A
Goalpara,Balijana,Boro Khashi Khagra,Badahapur,N/A
Goalpara,Balijana,Budhipara,Balijana,N/A
Goalpara,Balijana,Chak Dam,Meshelkhowa,N/A
Goalpara,Balijana,Chakla Gaon,Bashbari,783125
Goalpara,Balijana,Chamaguri,Kalyanpur,N/A
Goalpara,Balijana,Chandamari Sat Baini,Kalpani Chandamari,N/A
Goalpara,Balijana,Changmari,Meshelkhowa,N/A
Goalpara,Balijana,Chaplongkata,Agia,N/A
Goalpara,Balijana,Chatamari,Baguan,N/A
Goalpara,Balijana,Dakhin Katlamari Pt I,Khankhowa Char,N/A
Goalpara,Balijana,Dakhin Katlamari Pt Ii,Khankhowa Char,N/A
Goalpara,Balijana,Dakur Vita,Dariduri,783101
Goalpara,Balijana,Dakur Vita N C,Dariduri,N/A
Goalpara,Balijana,Dalok,Agia,N/A
Goalpara,Balijana,Darakona,Meshelkhowa,N/A
Goalpara,Balijana,Dari Duri,Dariduri,783101
Goalpara,Balijana,Darirpar,Bashbari,N/A
Goalpara,Balijana,Dark Kacharipara Pt Ii,Dwarka,N/A
Goalpara,Balijana,Dark Rabhapara Pt Ii,Dwarka,N/A
Goalpara,Balijana,Darka Kacharipara Pt I,Dwarka,783120
Goalpara,Balijana,Darka Rabhapara Pt I,Dwarka,N/A
Goalpara,Balijana,Dasarapara Matia,Kalyanpur,N/A
Goalpara,Balijana,Deauli,Dwarka,N/A
Goalpara,Balijana,Debattar Bapupara Pt I,Balijana,N/A
Goalpara,Balijana,Debattar Bapupara Pt Ii,Balijana,N/A
Goalpara,Balijana,Deo Dhuturi,Kharmuza,N/A
Goalpara,Balijana,Dewlijara,Agia,N/A
Goalpara,Balijana,Dhum Bandha,Bashbari,N/A
Goalpara,Balijana,Dorapara,Balijana,N/A
Goalpara,Balijana,Doshara Korea,Kalyanpur,N/A
Goalpara,Balijana,Gandamari,Bardamal,N/A
Goalpara,Balijana,Garo Bhat Khawa,Baguan,N/A
Goalpara,Balijana,Garo Kuta,Kalyanpur,N/A
Goalpara,Balijana,Genda Uri,Rowmari,N/A
Goalpara,Balijana,Gendabari,Badahapur,N/A
Goalpara,Balijana,Gendera,Kalyanpur,N/A
Goalpara,Balijana,Gendera N C,Kalyanpur,N/A
Goalpara,Balijana,Geradubi,Badahapur,N/A
Goalpara,Balijana,Goraimari,Kalyanpur,N/A
Goalpara,Balijana,Gosai Ga Dhawa,Agia,N/A
Goalpara,Balijana,Hajua Char No 1,Ramharirchar,N/A
Goalpara,Balijana,Hajua Char No 2,Ramharirchar,N/A
Goalpara,Balijana,Hajua Char No 3,Ramharirchar,N/A
Goalpara,Balijana,Halanga Char,Khankhowa Char,N/A
Goalpara,Balijana,Halanga Char N C,Khankhowa Char,783129
Goalpara,Balijana,Haldibari,Baguan,N/A
Goalpara,Balijana,Halowapara,Meshelkhowa,N/A
Goalpara,Balijana,Haridar Boguan,Baguan,N/A
Goalpara,Balijana,Haripur Kawan Khawa,Kharmuza,N/A
Goalpara,Balijana,Hasila Bill,Baladmari,N/A
Goalpara,Balijana,Hati Gaon,Badahapur,N/A
Goalpara,Balijana,Hatighopa,Agia,N/A
Goalpara,Balijana,Hurkakuchi,Kumri,N/A
Goalpara,Balijana,Jagna Raj Bangsipara,Agia,N/A
Goalpara,Balijana,Joggapara Derek,Agia,N/A
Goalpara,Balijana,Jokrapara,Balijana,N/A
Goalpara,Balijana,Jungle Block No 1,Kalyanpur,N/A
Goalpara,Balijana,Jungle Block No 2,Kalyanpur,N/A
Goalpara,Balijana,Kachumari,Meshelkhowa,N/A
Goalpara,Balijana,Kadotika,Ambari,N/A
Goalpara,Balijana,Kaimari Pt I,Meshelkhowa,N/A
Goalpara,Balijana,Kaimari Pt Ii,Meshelkhowa,N/A
Goalpara,Balijana,Kal Pani Chandamari,Kalpani Chandamari,N/A
Goalpara,Balijana,Kalapani,Kalpani Chandamari,N/A
Goalpara,Balijana,Kalindi Doba,Kalpani Chandamari,N/A
Goalpara,Balijana,Kalo Donga,Ramharirchar,N/A
Goalpara,Balijana,Kalyanpur,Ambari,N/A
Goalpara,Balijana,Kalyanpur N C,Kalyanpur,783101
Goalpara,Balijana,Kangai Pashimpar,Ambari,N/A
Goalpara,Balijana,Kangair Pubpar,Markula,N/A
Goalpara,Balijana,Katasibari,Badahapur,N/A
Goalpara,Balijana,Kathalguri,Bardamal,N/A
Goalpara,Balijana,Katilar Tari,Kharmuza,N/A
Goalpara,Balijana,Katlamari,Khankhowa Char,N/A
Goalpara,Balijana,Katlamari Char,Khankhowa Char,N/A
Goalpara,Balijana,Keotpara,Agia,N/A
Goalpara,Balijana,Ketkibari,Dwarka,N/A
Goalpara,Balijana,Khakshipara,Badahapur,N/A
Goalpara,Balijana,Khankhal,Meshelkhowa,N/A
Goalpara,Balijana,Khar Boja,Kumri,N/A
Goalpara,Balijana,Kharmuja,Kharmuza,N/A
Goalpara,Balijana,Khateya Tari,Ambari,N/A
Goalpara,Balijana,Khewan Khawa Pt I,Khankhowa Char,N/A
Goalpara,Balijana,Khewan Khawa Pt Ii,Khankhowa Char,N/A
Goalpara,Balijana,Khutamari,Kumri,N/A
Goalpara,Balijana,Kisordubi,Agia,N/A
Goalpara,Balijana,Kistamonipara Pt Ii,Khankhowa Char,N/A
Goalpara,Balijana,Kochpara,Balijana,N/A
Goalpara,Balijana,Kristamoni Para Pt I,Khankhowa Char,N/A
Goalpara,Balijana,Kukuria Pt I,Kalpani Chandamari,N/A
Goalpara,Balijana,Kukuria Pt Ii,Kalpani Chandamari,N/A
Goalpara,Balijana,Kukurkata,Meshelkhowa,N/A
Goalpara,Balijana,Kurowa Bhasa,Kalyanpur,N/A
Goalpara,Balijana,Lampara,Dwarka,N/A
Goalpara,Balijana,Latima,Ambari,N/A
Goalpara,Balijana,Makri,Dariduri,N/A
Goalpara,Balijana,Markula,Markula,N/A
Goalpara,Balijana,Matia,Bardamal,783125
Goalpara,Balijana,Matia Garo Para Pt Ii,Bardamal,N/A
Goalpara,Balijana,Matia Garopara,Bardamal,N/A
Goalpara,Balijana,Mechelkhowa,Meshelkhowa,N/A
Goalpara,Balijana,Megh Dam,Badahapur,N/A
Goalpara,Balijana,Mojai Garopara,Dwarka,N/A
Goalpara,Balijana,Mojai Rabhapara,Dwarka,N/A
Goalpara,Balijana,Mongrai,Badahapur,N/A
Goalpara,Balijana,Munsirvita,Dariduri,N/A
Goalpara,Balijana,Muralijhar,Baguan,N/A
Goalpara,Balijana,Nadirkona,Meshelkhowa,N/A
Goalpara,Balijana,Nalanga,Nolonga,N/A
Goalpara,Balijana,Nalonga Pahar,Bardamal,N/A
Goalpara,Balijana,Nalonga Pahartoli,Nolonga,N/A
Goalpara,Balijana,Narangabari,Baguan,N/A
Goalpara,Balijana,Narayanpara,Balijana,N/A
Goalpara,Balijana,Nasnipara,Baguan,N/A
Goalpara,Balijana,Naya Gaon,Meshelkhowa,N/A
Goalpara,Balijana,Nibari,Meshelkhowa,N/A
Goalpara,Balijana,Nichinta,Balijana,N/A
Goalpara,Balijana,Nij Barvita,Dariduri,N/A
Goalpara,Balijana,Nij Satra Pur,Dariduri,N/A
Goalpara,Balijana,Nun Khawa Pt I,Khankhowa Char,N/A
Goalpara,Balijana,Nun Khawa Pt Ii,Khankhowa Char,N/A
Goalpara,Balijana,Nunkhawa Pt Iii,Khankhowa Char,N/A
Goalpara,Balijana,Paglar Tag N C,Kumri,N/A
Goalpara,Balijana,Paglijhara,Kalpani Chandamari,N/A
Goalpara,Balijana,Palasbari,Baguan,N/A
Goalpara,Balijana,Pancha Ratna,Kumri,N/A
Goalpara,Balijana,Pancha Ratna N C,Kumri,N/A
Goalpara,Balijana,Pancha Ratna Sal Forest,Kumri,N/A
Goalpara,Balijana,Pandoba,Markula,N/A
Goalpara,Balijana,Phakritari,Bashbari,N/A
Goalpara,Balijana,Rajapara,Agia,783133
Goalpara,Balijana,Rakhal Dubi,Rowmari,N/A
Goalpara,Balijana,Rakhapara,Balijana,N/A
Goalpara,Balijana,Ram Hari Char Pt Iii,Ramharirchar,783301
Goalpara,Balijana,Ramhari Char No I,Kharmuza,N/A
Goalpara,Balijana,Ramhari Char Pt Ii,Kharmuza,N/A
Goalpara,Balijana,Rampur,Bardamal,N/A
Goalpara,Balijana,Rangchai,Badahapur,N/A
Goalpara,Balijana,Rangchaipara,Balijana,N/A
Goalpara,Balijana,Rangdam,Meshelkhowa,N/A
Goalpara,Balijana,River Block No Iii N C,Khankhowa Char,N/A
Goalpara,Balijana,Roumari,Rowmari,N/A
Goalpara,Balijana,Sabaji Baguan,Baguan,N/A
Goalpara,Balijana,Sader Alga,Khankhowa Char,N/A
Goalpara,Balijana,Sader Alga Pt I,Khankhowa Char,N/A
Goalpara,Balijana,Sader Alga Pt Ii,Khankhowa Char,N/A
Goalpara,Balijana,Saharia,Bardamal,N/A
Goalpara,Balijana,Sal Forest,Dariduri,N/A
Goalpara,Balijana,Sarapara,Bardamal,N/A
Goalpara,Balijana,Sat Baini,Kalpani Chandamari,N/A
Goalpara,Balijana,Sat Baini Hill Block,Kalpani Chandamari,N/A
Goalpara,Balijana,Sijukona,Badahapur,N/A
Goalpara,Balijana,Silchak Domal,Agia,N/A
Goalpara,Balijana,Simlabari,Nolonga,N/A
Goalpara,Balijana,Sinabari,Baguan,N/A
Goalpara,Balijana,Solmari,Kalyanpur,N/A
Goalpara,Balijana,Sonahara,Kharmuza,N/A
Goalpara,Balijana,Soto Boguan,Baguan,N/A
Goalpara,Balijana,Soto Damal,Dwarka,N/A
Goalpara,Balijana,Soto Kashi Khagra,Badahapur,N/A
Goalpara,Balijana,Soulmari,Ambari,N/A
Goalpara,Balijana,Sunari Sota,Kharmuza,N/A
Goalpara,Balijana,Sutki,Dariduri,N/A
Goalpara,Balijana,Sutki N C,Dariduri,N/A
Goalpara,Balijana,Sutki Sal Forest,Dariduri,N/A
Goalpara,Balijana,Tapar Vita,Rowmari,N/A
Goalpara,Balijana,Tarai Bari,Dariduri,N/A
Goalpara,Balijana,Taranti,Meshelkhowa,N/A
Goalpara,Balijana,Telipara,Bardamal,N/A
Goalpara,Balijana,Thakur Billa,Dwarka,N/A
Goalpara,Balijana,Thepkai,Nolonga,N/A
Goalpara,Balijana,Tiapara,Ramharirchar,N/A
Goalpara,Balijana,Tilapara,Kalpani Chandamari,N/A
Goalpara,Balijana,Tisimpur,Agia,783120
Goalpara,Balijana,Urpad Bill,Kalpani Chandamari,N/A
Goalpara,Balijana,Uttarkatlamari,Khankhowa Char,N/A
Goalpara,Dudhnai,Bagulamari,Lela,N/A
Goalpara,Dudhnai,Baje Mandal Sialmari,Lela,N/A
Goalpara,Dudhnai,Bandar Shee Pt I,Lela,783124
Goalpara,Dudhnai,Bandar Shee Pt Ii,Lela,783124
Goalpara,Dudhnai,Bandar Shee Pt Iii,Lela,783124
Goalpara,Dudhnai,Bar Matia Pt Ii,Lela,N/A
Goalpara,Dudhnai,Bar Pathar,Lela,N/A
Goalpara,Dudhnai,Barmatia Pt I,Lela,N/A
Goalpara,Dudhnai,Charaimari,Puranivita,N/A
Goalpara,Dudhnai,Chituk,Damra,N/A
Goalpara,Dudhnai,Chouka Kata,Darangiri,N/A
Goalpara,Dudhnai,Darakhpara,Kuchdhowa,783124
Goalpara,Dudhnai,Deulguri Pt I,Kuchdhowa,N/A
Goalpara,Dudhnai,Deulguri Pt Ii,Kuchdhowa,N/A
Goalpara,Dudhnai,Dighali,Lela,783123
Goalpara,Dudhnai,Fafal,Puranivita,N/A
Goalpara,Dudhnai,Gadim Pathar,Darangiri,N/A
Goalpara,Dudhnai,Guabari Mandal Gram Hills,Lela,N/A
Goalpara,Dudhnai,Habanggiri,Damra,N/A
Goalpara,Dudhnai,Hajaripara,Darangiri,N/A
Goalpara,Dudhnai,Jakhowapara,Darangiri,N/A
Goalpara,Dudhnai,Kachari Para,Darangiri,N/A
Goalpara,Dudhnai,Kanyakuchi Pahar,Darangiri,N/A
Goalpara,Dudhnai,Khara Bagaribari,Puranivita,N/A
Goalpara,Dudhnai,Khara Medhipara,Dudhnoi,N/A
Goalpara,Dudhnai,Khara Pt I,Dudhnoi,N/A
Goalpara,Dudhnai,Khara Pt Ii,Dudhnoi,N/A
Goalpara,Dudhnai,Kuchdhowa Chechapani Pt I,Kuchdhowa,N/A
Goalpara,Dudhnai,Kuchdhowa Chechapani Pt Ii,Simlitola,N/A
Goalpara,Dudhnai,Kuchdhowa Chechapani Pt Iii,Kuchdhowa,N/A
Goalpara,Dudhnai,Kuchdhowapara Pt I,Darangiri,N/A
Goalpara,Dudhnai,Kushdhowa Para Pt Ii,Darangiri,N/A
Goalpara,Dudhnai,Lakheraj Mandal Gram Pt Ii,Lela,N/A
Goalpara,Dudhnai,Lakheraj Mandalgram Pt I,Lela,N/A
Goalpara,Dudhnai,Latapara,Kuchdhowa,N/A
Goalpara,Dudhnai,Lela,Lela,783124
Goalpara,Dudhnai,Manupara,Kuchdhowa,N/A
Goalpara,Dudhnai,Melopara Pt I,Darangiri,N/A
Goalpara,Dudhnai,Melopara Pt Ii,Rangjuli,N/A
Goalpara,Dudhnai,Moish Khulipara,Darangiri,N/A
Goalpara,Dudhnai,Moishkhuli Khamar,Darangiri,N/A
Goalpara,Dudhnai,Mowamari,Lela,N/A
Goalpara,Dudhnai,Nabagram,Puranivita,N/A
Goalpara,Dudhnai,Nakma Kundi,Damra,N/A
Goalpara,Dudhnai,Nalbari,Darangiri,N/A
Goalpara,Dudhnai,Nishangram,Damra,783122
Goalpara,Dudhnai,Patiarpara Pt I,Darangiri,N/A
Goalpara,Dudhnai,Patiarpara Pt Ii,Darangiri,N/A
Goalpara,Dudhnai,Prithupara,Darangiri,N/A
Goalpara,Dudhnai,Purani Bhita,Puranivita,N/A
Goalpara,Dudhnai,Rambuk,Lela,N/A
Goalpara,Dudhnai,Rang Pathar,Darangiri,N/A
Goalpara,Dudhnai,Rong Rong Para,Kuchdhowa,N/A
Goalpara,Dudhnai,Rowmari,Lela,N/A
Goalpara,Dudhnai,Rowmari Pt Ii,Darangiri,N/A
Goalpara,Dudhnai,Santipur,Darangiri,N/A
Goalpara,Dudhnai,Siluk Pt I,Puranivita,N/A
Goalpara,Dudhnai,Siluk Pt Ii,Puranivita,N/A
Goalpara,Dudhnai,Suchia,Puranivita,N/A
Goalpara,Dudhnai,Suchia Pahar Pt I,Puranivita,N/A
Goalpara,Dudhnai,Suchia Pahar Pt Ii,Puranivita,N/A
Goalpara,Dudhnai,Tangabari,Dudhnoi,N/A
Goalpara,Dudhnai,Tarapara,Darangiri,N/A
Goalpara,Dudhnai,Thekashu Pt Iii,Damra,N/A
Goalpara,Lakhipur,Abhirampara,Joyramkuchi,N/A
Goalpara,Lakhipur,Aolatoli,Aolatoli,783129
Goalpara,Lakhipur,Badbadia,Kathuri,N/A
Goalpara,Lakhipur,Baida Pt I,Dadan,783120
Goalpara,Lakhipur,Baida Pt Ii,Dadan,783120
Goalpara,Lakhipur,Bakpara Dineralga Pt I,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Bakpara Dineralga Pt Ii,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Balachari,Dadan,N/A
Goalpara,Lakhipur,Balachari Amguri,Dadan,N/A
Goalpara,Lakhipur,Balaikhamar,Pukhuripara,N/A
Goalpara,Lakhipur,Balapara,Kathuri,N/A
Goalpara,Lakhipur,Balikashi Muslimpara,Haguripara,N/A
Goalpara,Lakhipur,Bamundoba,Joyramkuchi,N/A
Goalpara,Lakhipur,Bamuner Alga Pt I,Khalshabhanga,N/A
Goalpara,Lakhipur,Bamuner Alga Pt Iii,Khalshabhanga,N/A
Goalpara,Lakhipur,Bamuner Alga Pt Iv,Khalshabhanga,N/A
Goalpara,Lakhipur,Bamuneralga Pt Ii,Khalshabhanga,N/A
Goalpara,Lakhipur,Bamunervita,Jaleswar,N/A
Goalpara,Lakhipur,Banchadoba,Tarangapur,N/A
Goalpara,Lakhipur,Bandormatha,Hasdoba,N/A
Goalpara,Lakhipur,Bannyguri,Jaleswar,N/A
Goalpara,Lakhipur,Bapurvita Pt I,Bapurvita Jurigaon,N/A
Goalpara,Lakhipur,Bapurvita Pt Ii,Bapurvita Jurigaon,N/A
Goalpara,Lakhipur,Bapurvita Pt Iii,Bapurvita Jurigaon,N/A
Goalpara,Lakhipur,Barotang Vita,Jaleswar,N/A
Goalpara,Lakhipur,Baroudmari,Katarihara,N/A
Goalpara,Lakhipur,Basmura,Katarihara,N/A
Goalpara,Lakhipur,Batabari,Jaleswar,N/A
Goalpara,Lakhipur,Baurartal,Haguripara,N/A
Goalpara,Lakhipur,Bausatari,Gosaidubi,N/A
Goalpara,Lakhipur,Besarkona,Pukhuripara,783129
Goalpara,Lakhipur,Bhalukmari,Jaleswar,N/A
Goalpara,Lakhipur,Bhangbari,Kathuri,N/A
Goalpara,Lakhipur,Bherveri,Khalisavita,N/A
Goalpara,Lakhipur,Bhimkhaj,Khalisavita,N/A
Goalpara,Lakhipur,Bhoismari,Saktola,N/A
Goalpara,Lakhipur,Bhomorarvita,Jaleswar,N/A
Goalpara,Lakhipur,Boistompara,Joyramkuchi,N/A
Goalpara,Lakhipur,Borar Char Pt I,Rowkhowa,N/A
Goalpara,Lakhipur,Borar Char Pt Ii,Rowkhowa,N/A
Goalpara,Lakhipur,Bordol,Aolatoli,N/A
Goalpara,Lakhipur,Boro Paitari,Saktola,N/A
Goalpara,Lakhipur,Borogandua,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Bowalmari,Bapurvita Jurigaon,N/A
Goalpara,Lakhipur,Brahmaputra River Block N C,Chunari,N/A
Goalpara,Lakhipur,Chaibari,Joyramkuchi,N/A
Goalpara,Lakhipur,Chaildhara,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Chakbabill,Chunari,N/A
Goalpara,Lakhipur,Charaghar,Khalisavita,N/A
Goalpara,Lakhipur,Chatabari Pt I,Dadan,N/A
Goalpara,Lakhipur,Chatabari Pt Ii,Dadan,N/A
Goalpara,Lakhipur,Chataimari,Simlabari,N/A
Goalpara,Lakhipur,Chatapara,Kathuri,N/A
Goalpara,Lakhipur,Chatotang Vita,Jaleswar,N/A
Goalpara,Lakhipur,Chatoudmari,Jaleswar,N/A
Goalpara,Lakhipur,Chergeralga,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Chilarvita,Tarangapur,N/A
Goalpara,Lakhipur,Chitolmari Pt I,Rowkhowa,N/A
Goalpara,Lakhipur,Chitolmari Pt Ii,Rowkhowa,N/A
Goalpara,Lakhipur,Cholakura Pt 1,Khalshabhanga,N/A
Goalpara,Lakhipur,Cholakura Pt 2,Khalshabhanga,N/A
Goalpara,Lakhipur,Cholakura Pt Iii,Khalshabhanga,N/A
Goalpara,Lakhipur,Chotogandua,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Choukatola,Gaurnagar,N/A
Goalpara,Lakhipur,Chular Char,Rowkhowa,N/A
Goalpara,Lakhipur,Chulkani,Haguripara,N/A
Goalpara,Lakhipur,Chunari Char,Rowkhowa,N/A
Goalpara,Lakhipur,Chunarichota River Block,Chunari,N/A
Goalpara,Lakhipur,Dakhin Satvendi,Jaleswar,N/A
Goalpara,Lakhipur,Dambari,Tarangapur,N/A
Goalpara,Lakhipur,Damribhasa,Katarihara,N/A
Goalpara,Lakhipur,Dapkarvita,Khalisavita,N/A
Goalpara,Lakhipur,Deonapara Pt I,Pukhuripara,N/A
Goalpara,Lakhipur,Deonapara Pt Ii,Pukhuripara,N/A
Goalpara,Lakhipur,Depalchang,Dadan,783120
Goalpara,Lakhipur,Dhamar Bill,Dhamar,N/A
Goalpara,Lakhipur,Dhamar Reserve,Dhamar,783129
Goalpara,Lakhipur,Dharai,Gosaidubi,783132
Goalpara,Lakhipur,Dhobakura,Rajmita,N/A
Goalpara,Lakhipur,Dhokapara,Pukhuripara,N/A
Goalpara,Lakhipur,Dipkai Pt I,Dadan,N/A
Goalpara,Lakhipur,Dipkai Pt Ii,Dadan,N/A
Goalpara,Lakhipur,Doloni,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Eklasalbari,Simlabari,N/A
Goalpara,Lakhipur,Fakirmara Pt I,Dadan,N/A
Goalpara,Lakhipur,Fakirmara Pt Ii,Dadan,N/A
Goalpara,Lakhipur,Faringapara,Faringapara,N/A
Goalpara,Lakhipur,Fashartari,Tarangapur,N/A
Goalpara,Lakhipur,Feshartari,Rowkhowa,N/A
Goalpara,Lakhipur,Fetangapara,Kathuri,783129
Goalpara,Lakhipur,Fulkakata,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Garojan,Simlabari,N/A
Goalpara,Lakhipur,Geramari,Aolatoli,N/A
Goalpara,Lakhipur,Geramari Pt I,Rowkhowa,N/A
Goalpara,Lakhipur,Geramari Pt Ii,Aolatoli,N/A
Goalpara,Lakhipur,Gerapara,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Gerapuri,Kathuri,N/A
Goalpara,Lakhipur,Ghugudoba,Katarihara,N/A
Goalpara,Lakhipur,Ghunghunivita,Pukhuripara,N/A
Goalpara,Lakhipur,Ghunimari Part Ii,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Ghunimari Pt I,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Ghunimari Rever Block N C I,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Ghunimari River Block No 2,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Gobal,Pukhuripara,N/A
Goalpara,Lakhipur,Goilvita,Rowkhowa,N/A
Goalpara,Lakhipur,Golokerpam,Guriadhap,N/A
Goalpara,Lakhipur,Gosaidubi Hindupara,Gosaidubi,N/A
Goalpara,Lakhipur,Gosaidubi Muslimpara,Gosaidubi,N/A
Goalpara,Lakhipur,Goyram Kushi,Joyramkuchi,N/A
Goalpara,Lakhipur,Gumaijhar,Simlabari,N/A
Goalpara,Lakhipur,Haguripara,Haguripara,N/A
Goalpara,Lakhipur,Haruaphuta,Gosaidubi,N/A
Goalpara,Lakhipur,Hatimura,Hasdoba,N/A
Goalpara,Lakhipur,Hatisila Muslimpara,Bapurvita Jurigaon,N/A
Goalpara,Lakhipur,Hatisila Ravapara,Dadan,N/A
Goalpara,Lakhipur,Hatogaon Pt I,Dhamar,N/A
Goalpara,Lakhipur,Hatogaon Pt Ii,Dhamar,N/A
Goalpara,Lakhipur,Holdibari No 1,Guriadhap,N/A
Goalpara,Lakhipur,Holdibari Pt Ii,Gaurnagar,N/A
Goalpara,Lakhipur,Hosdoba,Hasdoba,783129
Goalpara,Lakhipur,Hostani,Tarangapur,N/A
Goalpara,Lakhipur,Jaleswar Bill,Jaleswar,783132
Goalpara,Lakhipur,Jamira Bari Algarchar Pt Iv,Rowkhowa,N/A
Goalpara,Lakhipur,Jamirabari Algachar Pt I,Rowkhowa,N/A
Goalpara,Lakhipur,Jamirabari Algachar Pt Ii,Rowkhowa,N/A
Goalpara,Lakhipur,Jamirabari Alger Char Pt Iii,Rowkhowa,N/A
Goalpara,Lakhipur,Jamirabari Pt I,Rowkhowa,N/A
Goalpara,Lakhipur,Jamirabari Pt Ii,Rowkhowa,N/A
Goalpara,Lakhipur,Janjipara Pt I,Joyramkuchi,N/A
Goalpara,Lakhipur,Janjipara Pt Ii,Pukhuripara,N/A
Goalpara,Lakhipur,Jaybhum,Chunari,783129
Goalpara,Lakhipur,Jurigaon,Bapurvita Jurigaon,783120
Goalpara,Lakhipur,Kaimari,Gaurnagar,N/A
Goalpara,Lakhipur,Kaji Pata,Aolatoli,N/A
Goalpara,Lakhipur,Kalir Alga,Rowkhowa,N/A
Goalpara,Lakhipur,Kaltapur,Hasdoba,N/A
Goalpara,Lakhipur,Kaminirvita,Monakola Saildhowa,N/A
Goalpara,Lakhipur,Karirbari,Kathuri,N/A
Goalpara,Lakhipur,Kasima,Chunari,N/A
Goalpara,Lakhipur,Katarihara,Katarihara,783132
Goalpara,Lakhipur,Kathuri,Kathuri,N/A
Goalpara,Lakhipur,Katlamari,Khalisavita,N/A
Goalpara,Lakhipur,Kesarapara,Rajmita,N/A
Goalpara,Lakhipur,Khakopara,Kathuri,N/A
Goalpara,Lakhipur,Khalisamari No 2,Khalshabhanga,N/A
Goalpara,Lakhipur,Khalisamari No I,Khalshabhanga,N/A
Goalpara,Lakhipur,Khalisavita Hindupara,Khalisavita,N/A
Goalpara,Lakhipur,Khalisavita Muslimpara,Khalisavita,N/A
Goalpara,Lakhipur,Kharuvas,Rajmita,N/A
Goalpara,Lakhipur,Kherdoba,Kathuri,N/A
Goalpara,Lakhipur,Khoksarvita,Jaleswar,N/A
Goalpara,Lakhipur,Khonar Pubpar,Saktola,N/A
Goalpara,Lakhipur,Khudra Paitori,Chunari,N/A
Goalpara,Lakhipur,Khurshapakhiri Pt Ii,Hasdoba,N/A
Goalpara,Lakhipur,Khurshapakhiri Pt Iii,Hasdoba,N/A
Goalpara,Lakhipur,Killahara Pt I,Khalshabhanga,N/A
Goalpara,Lakhipur,Killahara Pt Ii,Khalshabhanga,N/A
Goalpara,Lakhipur,Killahara Pt Iii,Khalshabhanga,N/A
Goalpara,Lakhipur,Killahara Pt Iv,Khalshabhanga,N/A
Goalpara,Lakhipur,Killahara Pt V,Khalshabhanga,N/A
